X1,X2,X3,Y,U,V,Beta0,Beta1,Beta2,Beta3
1.65779955405267,1.06066502987727,0.0734029269110079,7.67339001228132,3.15789473684211,20,2,2.31578947368421,1.40169542465297,3.09389631624485
0.445902852795333,1.30707202193096,0.662914046241651,7.41874947436492,4.21052631578947,20,2,2.42105263157895,1.87947375120649,2.4909709742816
1.13595451746908,0.712058141527067,0.291869454719028,7.09121314972555,5.26315789473684,20,2,2.52631578947368,1.98636130340272,1.83484130905534
1.64697764698038,1.27941774493176,1.24419270824184,10.3254228252139,6.31578947368421,20,2,2.63157894736842,1.67728157162574,1.19660915069406
0.709618534370181,1.2650302994048,0.151014536791047,5.68595889541873,7.36842105263158,20,2,2.73684210526316,1.08257934547233,0.645436856748518
1.85674542444359,0.977061664527389,1.22052802759881,8.13067405481853,8.42105263157895,20,2,2.84210526315789,0.453051841877573,0.241052497587022
1.47741858007067,0.00560944408881925,0.425580573173109,6.76052163568988,9.47368421052632,20,2,2.94736842105263,0.0541827582993655,0.0272773931945554
0.205774178685414,1.2805825391794,0.984519015185129,2.89118673676152,10.5263157894737,20,2,3.05263157894737,0.054182758299365,0.0272773931945551
0.013981113447733,1.79463172820374,1.09286782456711,3.0294135307716,11.5789473684211,20,2,3.15789473684211,0.453051841877572,0.241052497587021
1.83382274690003,0.463628428207666,1.12110060888992,9.32667570555274,12.6315789473684,20,2,3.26315789473684,1.08257934547233,0.645436856748518
1.62934080132797,1.04273902848935,0.58984463962111,10.1120346919912,13.6842105263158,20,2,3.36842105263158,1.67728157162574,1.19660915069406
0.156584300199576,0.450783560606476,1.41440783121101,6.19131353428319,14.7368421052632,20,2,3.47368421052632,1.98636130340272,1.83484130905533
0.81597952542214,1.38308832289471,0.436420667019344,8.52015422097317,15.7894736842105,20,2,3.57894736842105,1.87947375120649,2.4909709742816
0.831554594086786,0.720304981095442,0.853155283485273,8.6114157782826,16.8421052631579,20,2,3.68421052631579,1.40169542465297,3.09389631624485
0.203490976815611,1.10499736164599,0.290288811622187,4.66595159596148,17.8947368421053,20,2,3.78947368421053,0.754514512859201,3.57828101879279
1.93969598860638,1.83719901877475,1.82332375905039,16.9966129540989,18.9473684210526,20,2,3.89473684210526,0.210859490603607,3.89163448340127
0.16392129098967,0.995257259990308,0.746528562638586,5.54312173533272,20,20,2,4,0,4
