X1,X2,X3,Y,U,V,Beta0,Beta1,Beta2,Beta3
0.48540588975837,0.650028512418648,0.724720718872161,4.3477685340691,11.5789473684211,17.8947368421053,2.03815717977459,2.90029727841874,1.18886592094837,0.177990257324689
0.242521999212697,0.00662394980817205,0.377603476028748,2.76219583659593,12.6315789473684,17.8947368421053,1.92557765870353,2.97881545298339,1.90211616211731,0.269039835200791
0.460624887665217,0.706392034026083,0.665711753996022,5.72902017911437,13.6842105263158,17.8947368421053,2.02655086372837,3.20778213676456,2.35571353782216,0.842448323997473
0.178763510806506,0.181855480483405,0.396882704059207,3.64166674285503,14.7368421052632,17.8947368421053,1.96970986562241,3.21160181573493,2.83447059159975,1.46737472817905
0.527200122316272,0.492325248599761,0.337634900103024,5.76195814595183,15.7894736842105,17.8947368421053,1.99808750369296,3.37077851928877,2.5716410960391,2.13458961870363
0.298563335437724,0.82060723258271,0.29343254832792,5.52377698751304,16.8421052631579,17.8947368421053,1.99539108504548,3.4686684198538,2.08487945010041,2.66467213043883
0.0167934192007128,0.948329498269138,0.00647546725119419,3.53808498451411,17.8947368421053,17.8947368421053,1.99266396098616,3.58939945538866,1.54491063006739,3.09760057988501
0.998038836356802,0.814279626958605,0.950394528765727,9.72244701421636,18.9473684210526,17.8947368421053,1.95908911990115,3.66097904840975,0.992215563251075,3.47394435287301
0.193407394088169,0.391779462307796,0.416303171303474,4.50048772242683,20,17.8947368421053,1.97377784809579,3.82273000240633,0.764891819250844,3.57358968930063
0.629966265539987,0.125337073504807,0.828211936534986,6.51877153094835,0,18.9473684210526,2.0015418308184,1.91232696124455,0.228441409411945,3.96504312879046
0.439675095685969,0.787090524311453,0.0769458495444156,3.36505823669121,1.05263157894737,18.9473684210526,1.95795271426762,1.9162670838937,0.350063362665242,3.7563956340945
0.359732127580071,0.1385741677326,0.522153397478703,4.81746145346668,2.10526315789474,18.9473684210526,2.02630199294612,2.14026443802676,0.987353546942249,3.60893157780657
0.897105632597298,0.872500413751781,0.653733372540037,7.51768245123468,3.15789473684211,18.9473684210526,2.02727694686614,2.16431521163574,1.75402248150824,3.08749848367977
0.00445385771904305,0.339827365598725,0.340248707965451,3.61513149031883,4.21052631578947,18.9473684210526,2.08038417952386,2.33563078731061,2.02966576624126,2.45293737685884
0.641778142699222,0.628280919930725,0.298266757960547,5.3621307979491,5.26315789473684,18.9473684210526,1.9509462319182,2.35532975235925,2.22461301265701,1.6827336223031
0.485765185621364,0.534131162390424,0.949145432457446,5.34796018537913,6.31578947368421,18.9473684210526,2.07972250584974,2.55325096836184,1.83809352567976,1.10222752142722
0.715455293318212,0.22568990467248,0.666815024399655,4.45499999501749,7.36842105263158,18.9473684210526,2.0538697535321,2.5653974214054,1.23575867954349,0.430111511884222
0.100412450668243,0.451980624376892,0.52280050524051,2.57808077752042,8.42105263157895,18.9473684210526,1.99174637755148,2.69352050190112,0.635518881962163,0.0547612025779464
0.727049862681526,0.356878755582216,0.191380366510569,4.28855353808582,9.47368421052632,18.9473684210526,2.10166490489215,2.89058784394919,0.221429187635726,0.0327294035574943
0.389464027979414,0.595825403529271,0.400194898306697,3.36387991173095,10.5263157894737,18.9473684210526,1.96707682677496,2.96907715780408,0.331802359437854,0.106843093634744
0.704885199871702,0.747966445259028,0.352883707910915,4.7521427269744,11.5789473684211,18.9473684210526,2.04666748753079,3.06006495044275,0.664141853386668,0.146577818259804
0.277225110477246,0.162887209659413,0.888907475656859,3.66937115463486,12.6315789473684,18.9473684210526,2.01746670460017,3.13327797477535,1.33508275526421,0.636526554391029
0.905240622535566,0.502419096304739,0.228846227999023,6.28928465643717,13.6842105263158,18.9473684210526,2.05404295113146,3.36596564969095,1.86969482027772,1.08746596066953
0.370392383735786,0.0253655710588897,0.755743661505322,4.64113624725204,14.7368421052632,18.9473684210526,2.05375744316566,3.37350535633319,2.13701843453099,1.69852753789109
0.187991652107578,0.824393486921859,0.253446322793537,4.87961088404435,15.7894736842105,18.9473684210526,1.87245972821402,3.63965701785434,2.07632257132476,2.41163181478818
0.486332130990524,0.436280838194661,0.401756561607895,5.60434188707705,16.8421052631579,18.9473684210526,1.97318924190153,3.61509209806638,1.54640055881087,2.98278207235045
0.536202236751453,0.108860568507099,0.934752888474503,7.46113487499232,17.8947368421053,18.9473684210526,2.13724702193925,3.67330570471855,0.950318956601146,3.47771148515805
0.837081863039726,0.327404845727393,0.968189535881716,9.20113063599049,18.9473684210526,18.9473684210526,1.9998242117536,3.89288391340683,0.480896569146329,3.90956098789646
0.395035075172927,0.000172443742855855,0.595941455140257,5.80939611469844,20,18.9473684210526,2.03876716011995,3.88950661563298,0.215971340911419,3.74885847277421
0.850743618723825,0.424007200882858,0.401397944712544,5.22567850513799,0,20,1.93987732508122,2.00208109979899,-0.0507790452740503,3.99621911924362
0.431262306464154,0.781608532275402,0.354914696673232,4.51196760073232,1.05263157894737,20,1.97225270474991,2.14700905927644,0.30236278893651,3.88110578208116
0.651825734648869,0.25833015153298,0.995868811045462,7.18361566328102,2.10526315789474,20,1.96239306984202,2.24352115593835,0.646736711595112,3.6066659937771
0.382715006576477,0.541291230928882,0.32832666981762,4.66190502385034,3.15789473684211,20,1.9760623473748,2.33594702204071,1.4315870865879,3.09732730775955
0.298989777195237,0.672177645059368,0.877729053718655,6.10375805891061,4.21052631578947,20,1.85729743592615,2.52129267436326,1.91498933119014,2.51262831022375
0.816649567679041,0.683203146545391,0.988183516789587,7.36446291521525,5.26315789473684,20,2.02840716012448,2.63434924403027,1.9350274260346,1.88497250366097
0.74995497828484,0.274354914664787,0.264970704637347,4.75728287431689,6.31578947368421,20,1.99348353822278,2.6350381401077,1.72369460770671,1.18781160496653
0.147730840035026,0.0798011163484252,0.350108014347124,2.71476970790542,7.36842105263158,20,1.98664537730529,2.73285865190796,1.01157689425915,0.69599052531553
0.219428052602823,0.429214298503176,0.208335039321596,2.87876240484181,8.42105263157895,20,2.01452713303164,2.87144349166106,0.44457693144892,0.208036260508663
0.583412616898141,0.0758583903391945,0.0403554547640004,3.7905967332561,9.47368421052632,20,2.08042362068731,2.92547888883547,0.0723488449700038,-0.0514539752171102
0.272043065425566,0.662700610951104,0.823140453824329,2.89380235247295,10.5263157894737,20,1.90585107318547,3.04367161135188,0.0861184811422104,0.124973512650823
0.967742865815839,0.0406064728335396,0.446177156343307,5.20741368368132,11.5789473684211,20,1.9765320628416,3.21464304498862,0.46410016764377,0.226565335362481
0.0877881492249208,0.682764419447176,0.977092748397666,3.8254776509005,12.6315789473684,20,2.0423727003766,3.27233462674523,1.16073973625718,0.719809822553474
0.826632655566493,0.827881321414438,0.758529126485343,6.94339307093234,13.6842105263158,20,1.95156133950907,3.33315562236198,1.69344151094434,1.10024496480724
0.6154470340591,0.534709136922608,0.280413229983233,5.70128235423574,14.7368421052632,20,1.98324715172148,3.49290123772747,1.95385066752776,1.86723604808305
0.691356395518363,0.208854007250752,0.0806040286777504,5.11299240743628,15.7894736842105,20,2.00464038883374,3.58794317064959,2.01853121718505,2.55851017288671
0.869750444921659,0.7685882592654,0.822564881231362,8.75419080412486,16.8421052631579,20,1.9779153482543,3.67643036921201,1.31654203054667,3.12050735155972
0.481552962468494,0.264958106269611,0.741067876195396,6.60877281878869,17.8947368421053,20,1.93675250121575,3.78379383312054,0.71410705288057,3.59037926339311
0.340447570055825,0.49830721879608,0.571717780160573,5.67382210294095,18.9473684210526,20,2.01386964343546,3.91164172348732,0.127810777072185,3.96096568192128
0.243544319687502,0.120608728414856,0.621858184967547,5.50430890726266,20,20,2.04545917065568,4.11703998535965,-0.0805949243536976,3.96535503624191
